Date,Strategy,CSI300,Excess
2023-03-20,0.049408,-0.006893,0.056302
2023-03-21,0.050918,-0.003905,0.054823
2023-03-22,0.054541,-0.001042,0.055584
2023-03-23,0.061540,0.006778,0.054762
2023-03-24,0.059498,0.006177,0.053321
2023-03-27,0.061948,0.005020,0.056928
2023-03-28,0.068376,0.008030,0.060346
2023-03-29,0.064589,0.005692,0.058897
2023-03-30,0.067184,0.007083,0.060101
2023-03-31,0.067769,0.007700,0.060069
2023-04-03,0.070661,0.011541,0.059120
2023-04-04,0.072334,0.012560,0.059773
2023-04-06,0.071143,0.012241,0.058902
2023-04-07,0.070739,0.013554,0.057185
2023-04-10,0.065575,0.008887,0.056687
2023-04-11,0.063947,0.008085,0.055862
2023-04-12,0.068191,0.009989,0.058202
2023-04-13,0.069675,0.010019,0.059657
2023-04-14,0.070373,0.011159,0.059214
2023-04-17,0.083639,0.020521,0.063118
2023-04-18,0.085236,0.020184,0.065052
2023-04-19,0.079521,0.015894,0.063626
2023-04-20,0.080101,0.018064,0.062037
2023-04-21,0.076656,0.014050,0.062607
2023-04-24,0.069873,0.007138,0.062734
2023-04-25,0.072377,0.006902,0.065475
2023-04-26,0.076661,0.010622,0.066039
2023-04-27,0.080346,0.012033,0.068313
2023-04-28,0.082267,0.014089,0.068179
2023-05-04,0.083887,0.013193,0.070694
2023-05-05,0.083021,0.012520,0.070501
2023-05-08,0.082188,0.009312,0.072877
2023-05-09,0.080611,0.007945,0.072666
2023-05-10,0.075408,0.005277,0.070131
2023-05-11,0.074792,0.006012,0.068780
2023-05-12,0.072569,0.003330,0.069239
2023-05-15,0.072962,0.003783,0.069179
2023-05-16,0.074082,0.004348,0.069734
2023-05-17,0.074198,0.004926,0.069271
2023-05-18,0.073323,0.002702,0.070621
2023-05-19,0.072455,0.002117,0.070339
2023-05-22,0.074197,0.003211,0.070986
2023-05-23,0.073683,0.003023,0.070660
2023-05-24,0.071764,0.001660,0.070104
2023-05-25,0.071573,0.001775,0.069797
2023-05-26,0.070955,0.001799,0.069156
2023-05-29,0.070850,0.001569,0.069282
2023-05-30,0.074218,0.006070,0.068148
2023-05-31,0.065231,-0.000202,0.065433
2023-06-01,0.068265,0.001917,0.066348
2023-06-02,0.070206,0.004793,0.065413
2023-06-05,0.062801,-0.000056,0.062856
2023-06-06,0.062821,-0.001526,0.064347
2023-06-07,0.061961,-0.002185,0.064145
2023-06-08,0.066983,0.002138,0.064845
2023-06-09,0.068099,0.003002,0.065097
2023-06-12,0.063621,0.000964,0.062657
2023-06-13,0.065060,0.004010,0.061050
2023-06-14,0.066546,0.004759,0.061786
2023-06-15,0.068435,0.009005,0.059430
2023-06-16,0.069241,0.010943,0.058297
2023-06-19,0.072407,0.016553,0.055854
2023-06-20,0.069875,0.015406,0.054469
2023-06-21,0.068138,0.014653,0.053485
2023-06-26,0.070535,0.015304,0.055232
2023-06-27,0.079897,0.021392,0.058506
2023-06-28,0.084531,0.023268,0.061262
2023-06-29,0.077335,0.017112,0.060223
2023-06-30,0.078180,0.018207,0.059974
2023-07-03,0.091779,0.026885,0.064894
2023-07-04,0.094280,0.029974,0.064307
2023-07-05,0.091326,0.029681,0.061645
2023-07-06,0.087433,0.026900,0.060532
2023-07-07,0.086650,0.025988,0.060663
2023-07-10,0.078333,0.020846,0.057487
2023-07-11,0.082063,0.025753,0.056310
2023-07-12,0.075441,0.020004,0.055438
2023-07-13,0.078732,0.022223,0.056509
2023-07-14,0.079891,0.022259,0.057632
2023-07-17,0.079662,0.023129,0.056533
2023-07-18,0.080077,0.023555,0.056522
2023-07-19,0.080355,0.023517,0.056839
2023-07-20,0.073135,0.018262,0.054873
2023-07-21,0.073014,0.018167,0.054847
2023-07-24,0.068476,0.012180,0.056296
2023-07-25,0.074523,0.018186,0.056337
2023-07-26,0.076410,0.020141,0.056269
2023-07-27,0.077348,0.020766,0.056582
2023-07-28,0.081413,0.025452,0.055961
2023-07-31,0.081525,0.026782,0.054743
2023-08-01,0.085949,0.030079,0.055870
2023-08-02,0.089019,0.033249,0.055770
2023-08-03,0.094905,0.038523,0.056382
2023-08-04,0.096338,0.039331,0.057007
2023-08-07,0.090506,0.034430,0.056076
2023-08-08,0.094175,0.037258,0.056916
2023-08-09,0.087213,0.031507,0.055706
2023-08-10,0.088113,0.031476,0.056637
2023-08-11,0.083790,0.026686,0.057104
2023-08-14,0.085642,0.027128,0.058514
2023-08-15,0.092471,0.031627,0.060844
2023-08-16,0.091068,0.031066,0.060002
2023-08-17,0.094711,0.034748,0.059964
2023-08-18,0.093114,0.032191,0.060923
2023-08-21,0.081721,0.023128,0.058593
2023-08-22,0.086334,0.025852,0.060482
2023-08-23,0.084066,0.021722,0.062344
2023-08-24,0.084325,0.022873,0.061452
2023-08-25,0.083463,0.022087,0.061376
2023-08-28,0.080606,0.019922,0.060685
2023-08-29,0.082279,0.022771,0.059508
2023-08-30,0.084103,0.024841,0.059262
2023-08-31,0.085127,0.024597,0.060530
2023-09-01,0.088044,0.026020,0.062024
2023-09-04,0.089754,0.027306,0.062448
2023-09-05,0.092959,0.029831,0.063128
2023-09-06,0.096140,0.031599,0.064541
2023-09-07,0.092320,0.027756,0.064564
2023-09-08,0.091292,0.026743,0.064549
2023-09-11,0.095339,0.031637,0.063702
2023-09-12,0.098135,0.032682,0.065453
2023-09-13,0.095631,0.029152,0.066479
2023-09-14,0.095499,0.028628,0.066871
2023-09-15,0.093731,0.027262,0.066469
2023-09-18,0.091531,0.026583,0.064949
2023-09-19,0.089611,0.023504,0.066107
2023-09-20,0.089044,0.022833,0.066211
2023-09-21,0.078813,0.014910,0.063902
2023-09-22,0.083709,0.018559,0.065150
2023-09-25,0.083206,0.019070,0.064135
2023-09-26,0.079198,0.015636,0.063561
2023-09-27,0.078765,0.016868,0.061896
2023-09-28,0.075898,0.014171,0.061727
2023-10-09,0.087447,0.023002,0.064445
2023-10-10,0.086875,0.021906,0.064969
2023-10-11,0.096349,0.032595,0.063755
2023-10-12,0.092720,0.031488,0.061231
2023-10-13,0.091290,0.029308,0.061983
2023-10-16,0.095403,0.031812,0.063591
2023-10-17,0.097455,0.031392,0.066063
2023-10-18,0.102118,0.034702,0.067416
2023-10-19,0.090063,0.024226,0.065837
2023-10-20,0.087036,0.022892,0.064143
2023-10-23,0.082637,0.017637,0.065000
2023-10-24,0.084350,0.018086,0.066264
2023-10-25,0.084727,0.018706,0.066021
2023-10-26,0.089639,0.020592,0.069047
2023-10-27,0.089600,0.023380,0.066221
2023-10-30,0.099127,0.028747,0.070380
2023-10-31,0.093317,0.025244,0.068073
2023-11-01,0.089569,0.023657,0.065912
2023-11-02,0.078231,0.015552,0.062679
2023-11-03,0.078717,0.017258,0.061458
2023-11-06,0.084433,0.022940,0.061493
2023-11-07,0.085292,0.023560,0.061732
2023-11-08,0.084205,0.023649,0.060556
2023-11-09,0.088528,0.026663,0.061865
2023-11-10,0.086951,0.025161,0.061790
2023-11-13,0.084775,0.020290,0.064485
2023-11-14,0.088260,0.022498,0.065761
2023-11-15,0.087629,0.021557,0.066071
2023-11-16,0.086187,0.018614,0.067573
2023-11-17,0.085772,0.018369,0.067403
2023-11-20,0.088925,0.021313,0.067611
2023-11-21,0.087771,0.021072,0.066699
2023-11-22,0.087062,0.019737,0.067325
2023-11-23,0.091203,0.025286,0.065917
2023-11-24,0.089812,0.023929,0.065884
2023-11-27,0.088985,0.022822,0.066163
2023-11-28,0.085658,0.020507,0.065152
2023-11-29,0.086029,0.021415,0.064614
2023-11-30,0.084560,0.019609,0.064951
2023-12-01,0.085645,0.018831,0.066814
2023-12-04,0.076528,0.011510,0.065018
2023-12-05,0.072905,0.008600,0.064306
2023-12-06,0.077966,0.013338,0.064627
2023-12-07,0.080844,0.012849,0.067995
2023-12-08,0.083109,0.013337,0.069771
2023-12-11,0.084579,0.015918,0.068661
2023-12-12,0.084942,0.015662,0.069280
2023-12-13,0.077779,0.009144,0.068635
2023-12-14,0.080526,0.011486,0.069040
2023-12-15,0.078813,0.010857,0.067955
2023-12-18,0.083317,0.012528,0.070789
2023-12-19,0.087598,0.015245,0.072354
2023-12-20,0.087600,0.014571,0.073030
2023-12-21,0.091658,0.019155,0.072503
2023-12-22,0.092242,0.019544,0.072698
2023-12-25,0.091343,0.020986,0.070357
2023-12-26,0.092429,0.020634,0.071796
2023-12-27,0.094345,0.022129,0.072216
2023-12-28,0.094351,0.025497,0.068854
2023-12-29,0.095482,0.026490,0.068992
2024-01-02,0.097334,0.026617,0.070717
2024-01-03,0.100838,0.026454,0.074384
2024-01-04,0.095644,0.019708,0.075936
2024-01-05,0.094558,0.018612,0.075946
2024-01-08,0.091023,0.015174,0.075848
2024-01-09,0.086798,0.013533,0.073265
2024-01-10,0.084411,0.012966,0.071444
2024-01-11,0.081470,0.012658,0.068812
2024-01-12,0.081533,0.011950,0.069583
2024-01-15,0.077554,0.009592,0.067962
2024-01-16,0.077847,0.010775,0.067072
2024-01-17,0.075245,0.007451,0.067793
2024-01-18,0.072279,0.006638,0.065641
2024-01-19,0.072098,0.006334,0.065764
2024-01-22,0.071857,0.004763,0.067094
2024-01-23,0.072403,0.005721,0.066682
2024-01-24,0.076935,0.007382,0.069553
2024-01-25,0.084061,0.009759,0.074302
2024-01-26,0.085652,0.009209,0.076443
2024-01-29,0.084146,0.006794,0.077352
2024-01-30,0.084242,0.004787,0.079455
2024-01-31,0.080091,0.000856,0.079235
2024-02-01,0.075650,-0.001835,0.077485
2024-02-02,0.074818,-0.004209,0.079028
2024-02-05,0.077940,-0.002910,0.080850
2024-02-06,0.082428,0.003928,0.078500
2024-02-07,0.082755,0.005858,0.076898
2024-02-08,0.083033,0.007136,0.075897
2024-02-19,0.076893,-0.002090,0.078983
2024-02-20,0.078623,-0.002392,0.081015
2024-02-21,0.080271,0.000821,0.079449
2024-02-22,0.081137,-0.001908,0.083045
2024-02-23,0.081107,-0.001732,0.082839
2024-02-26,0.071061,-0.012884,0.083945
2024-02-27,0.074391,-0.010188,0.084579
2024-02-28,0.069434,-0.012239,0.081673
2024-02-29,0.072526,-0.008498,0.081024
2024-03-01,0.069601,-0.011567,0.081168
2024-03-04,0.070751,-0.013720,0.084471
2024-03-05,0.073716,-0.013488,0.087204
2024-03-06,0.072075,-0.015938,0.088013
2024-03-07,0.076898,-0.015106,0.092004
2024-03-08,0.084771,-0.006238,0.091009
2024-03-11,0.080811,-0.007660,0.088471
2024-03-12,0.076686,-0.008552,0.085238
2024-03-13,0.075371,-0.008290,0.083661
2024-03-14,0.073857,-0.007480,0.081337
2024-03-15,0.071114,-0.009527,0.080640
2024-03-18,0.064628,-0.013234,0.077863
2024-03-19,0.065169,-0.013744,0.078913
2024-03-20,0.067104,-0.013393,0.080498
2024-03-21,0.067207,-0.013704,0.080911
2024-03-22,0.066414,-0.015542,0.081955
2024-03-25,0.071948,-0.011878,0.083826
2024-03-26,0.072413,-0.008616,0.081029
2024-03-27,0.068448,-0.013198,0.081647
2024-03-28,0.066380,-0.011384,0.077764
2024-03-29,0.062144,-0.017926,0.080071
2024-04-01,0.058061,-0.019807,0.077869
2024-04-02,0.060166,-0.020495,0.080660
2024-04-03,0.058840,-0.023689,0.082529
2024-04-08,0.058879,-0.027104,0.085983
2024-04-09,0.056883,-0.028135,0.085018
2024-04-10,0.056181,-0.030218,0.086400
2024-04-11,0.060888,-0.025999,0.086887
2024-04-12,0.061208,-0.027147,0.088355
2024-04-15,0.068577,-0.022438,0.091015
2024-04-16,0.064254,-0.029862,0.094116
2024-04-17,0.066071,-0.026949,0.093020
2024-04-18,0.066241,-0.025985,0.092227
2024-04-19,0.065658,-0.029827,0.095485
2024-04-22,0.064882,-0.025884,0.090766
2024-04-23,0.061530,-0.026930,0.088461
2024-04-24,0.061582,-0.026613,0.088195
2024-04-25,0.064104,-0.021812,0.085916
2024-04-26,0.068296,-0.016201,0.084496
2024-04-29,0.062614,-0.014594,0.077208
2024-04-30,0.063071,-0.016307,0.079377
2024-05-06,0.071338,-0.001456,0.072794
2024-05-07,0.068222,-0.003337,0.071559
2024-05-08,0.073346,-0.002039,0.075385
2024-05-09,0.076538,0.003578,0.072960
2024-05-10,0.068510,-0.003464,0.071974
2024-05-13,0.071396,-0.000220,0.071617
2024-05-14,0.072007,0.000652,0.071355
2024-05-15,0.064909,-0.005481,0.070390
2024-05-16,0.064127,-0.005597,0.069724
2024-05-17,0.070212,0.001596,0.068616
2024-05-20,0.075103,0.004013,0.071090
2024-05-21,0.072748,0.000511,0.072237
2024-05-22,0.072698,0.001915,0.070784
2024-05-23,0.075747,0.003207,0.072540
2024-05-24,0.074086,0.000421,0.073665
2024-05-27,0.074619,-0.000082,0.074701
2024-05-28,0.070772,-0.003460,0.074232
2024-05-29,0.072021,-0.002766,0.074787
2024-05-30,0.070016,-0.002588,0.072603
2024-05-31,0.068733,-0.002763,0.071496
2024-06-03,0.069970,-0.002394,0.072364
2024-06-04,0.072618,0.000954,0.071664
2024-06-05,0.073535,-0.000129,0.073664
2024-06-06,0.078001,0.001542,0.076459
2024-06-07,0.077992,0.000529,0.077463
2024-06-11,0.064532,-0.009671,0.074203
2024-06-12,0.067042,-0.008094,0.075136
2024-06-13,0.067431,-0.008796,0.076227
2024-06-14,0.068416,-0.006281,0.074697
2024-06-17,0.066229,-0.006577,0.072806
2024-06-18,0.066581,-0.006745,0.073326
2024-06-19,0.064626,-0.010284,0.074910
2024-06-20,0.059949,-0.017599,0.077548
2024-06-21,0.059431,-0.018307,0.077738
2024-06-24,0.058735,-0.019740,0.078475
2024-06-25,0.059930,-0.018759,0.078689
2024-06-26,0.060572,-0.017132,0.077704
2024-06-27,0.058217,-0.020694,0.078911
2024-06-28,0.062323,-0.019794,0.082118
2024-07-01,0.059979,-0.024418,0.084397
2024-07-02,0.062135,-0.024845,0.086980
2024-07-03,0.064075,-0.023141,0.087215
2024-07-04,0.067893,-0.023108,0.091001
2024-07-05,0.062583,-0.024956,0.087539
2024-07-08,0.068433,-0.022042,0.090475
2024-07-09,0.070992,-0.019365,0.090357
2024-07-10,0.068158,-0.019653,0.087811
2024-07-11,0.068221,-0.017343,0.085564
2024-07-12,0.066991,-0.018320,0.085311
2024-07-15,0.068756,-0.018898,0.087654
2024-07-16,0.070132,-0.016764,0.086895
2024-07-17,0.067203,-0.016464,0.083667
2024-07-18,0.070118,-0.013493,0.083612
2024-07-19,0.067158,-0.014542,0.081700
2024-07-22,0.064921,-0.014524,0.079445
2024-07-23,0.064622,-0.019195,0.083817
2024-07-24,0.065639,-0.021975,0.087614
2024-07-25,0.060276,-0.024649,0.084925
2024-07-26,0.056679,-0.024455,0.081134
2024-07-29,0.057953,-0.025301,0.083254
2024-07-30,0.055567,-0.027341,0.082908
2024-07-31,0.055563,-0.021405,0.076968
2024-08-01,0.058406,-0.021072,0.079478
2024-08-02,0.058294,-0.020174,0.078468
2024-08-05,0.058649,-0.018777,0.077426
2024-08-06,0.058309,-0.016682,0.074990
2024-08-07,0.058968,-0.015962,0.074929
2024-08-08,0.054843,-0.018457,0.073300
2024-08-09,0.057402,-0.017199,0.074601
2024-08-12,0.054590,-0.021048,0.075637
2024-08-13,0.056861,-0.018770,0.075631
2024-08-14,0.055807,-0.021143,0.076950
2024-08-15,0.056963,-0.019832,0.076795
2024-08-16,0.056151,-0.020492,0.076642
2024-08-19,0.055922,-0.024030,0.079951
2024-08-20,0.055174,-0.025272,0.080446
2024-08-21,0.055287,-0.025612,0.080899
2024-08-22,0.055121,-0.026716,0.081837
2024-08-23,0.051938,-0.027290,0.079228
2024-08-26,0.054072,-0.024642,0.078714
2024-08-27,0.053546,-0.028373,0.081919
2024-08-28,0.052939,-0.028750,0.081689
2024-08-29,0.047226,-0.028638,0.075864
2024-08-30,0.042304,-0.026541,0.068845
2024-09-02,0.041332,-0.032340,0.073672
2024-09-03,0.036297,-0.032108,0.068404
2024-09-04,0.034058,-0.034986,0.069044
2024-09-05,0.030774,-0.036595,0.067369
2024-09-06,0.029147,-0.039295,0.068442
2024-09-09,0.026563,-0.042771,0.069334
2024-09-10,0.029425,-0.041942,0.071367
2024-09-11,0.027526,-0.041103,0.068629
2024-09-12,0.026351,-0.043975,0.070326
2024-09-13,0.026411,-0.044773,0.071184
2024-09-18,0.028451,-0.041036,0.069487
2024-09-19,0.027901,-0.040228,0.068129
2024-09-20,0.027970,-0.040477,0.068448
2024-09-23,0.032836,-0.037566,0.070402
2024-09-24,0.040559,-0.029889,0.070448
2024-09-25,0.043069,-0.025525,0.068594
2024-09-26,0.048827,-0.015900,0.064728
2024-09-27,0.046223,-0.007856,0.054079
2024-09-30,0.059557,0.010440,0.049117
2024-10-08,0.058724,0.020913,0.037811
2024-10-09,0.047134,0.005799,0.041335
2024-10-10,0.052405,0.006277,0.046128
2024-10-11,0.047751,-0.001259,0.049010
2024-10-14,0.050329,0.000409,0.049920
2024-10-15,0.045255,-0.004112,0.049366
2024-10-16,0.047983,-0.004689,0.052672
2024-10-17,0.045235,-0.007080,0.052315
2024-10-18,0.051274,0.002870,0.048403
2024-10-21,0.047630,0.002786,0.044844
2024-10-22,0.048052,0.003158,0.044894
2024-10-23,0.048459,0.005222,0.043237
2024-10-24,0.048305,0.002987,0.045318
2024-10-25,0.043089,0.003042,0.040047
2024-10-28,0.041039,0.001906,0.039132
2024-10-29,0.040709,0.000736,0.039973
2024-10-30,0.038820,-0.000092,0.038911
2024-10-31,0.038506,0.000221,0.038285
2024-11-01,0.038190,-0.003176,0.041366
2024-11-04,0.036206,-0.001683,0.037888
2024-11-05,0.036014,0.002078,0.033937
2024-11-06,0.035091,0.001970,0.033121
2024-11-07,0.037093,0.007591,0.029502
2024-11-08,0.036596,0.006511,0.030085
2024-11-11,0.036762,0.011427,0.025335
2024-11-12,0.034364,0.009158,0.025206
2024-11-13,0.036255,0.010589,0.025665
2024-11-14,0.035340,0.006757,0.028583
2024-11-15,0.036255,0.004688,0.031566
2024-11-18,0.037031,0.002163,0.034868
2024-11-19,0.035258,0.001508,0.033751
2024-11-20,0.037762,0.003956,0.033806
2024-11-21,0.039328,0.005075,0.034254
2024-11-22,0.038446,0.000815,0.037631
2024-11-25,0.037196,-0.001558,0.038754
2024-11-26,0.037316,-0.002659,0.039975
2024-11-27,0.040123,0.001616,0.038507
2024-11-28,0.039799,0.000530,0.039269
2024-11-29,0.042789,0.004551,0.038238
2024-12-02,0.042876,0.005750,0.037126
2024-12-03,0.044871,0.005181,0.039690
2024-12-04,0.047187,0.004160,0.043027
2024-12-05,0.043857,0.002168,0.041690
2024-12-06,0.043636,0.003600,0.040036
2024-12-09,0.045968,0.003625,0.042343
2024-12-10,0.046915,0.004838,0.042077
2024-12-11,0.046499,0.004373,0.042126
2024-12-12,0.048979,0.006969,0.042011
2024-12-13,0.041744,-0.001772,0.043516
2024-12-16,0.044853,-0.003826,0.048680
2024-12-17,0.042517,-0.005998,0.048515
2024-12-18,0.044028,-0.004549,0.048576
2024-12-19,0.043490,-0.004090,0.047581
2024-12-20,0.042778,-0.004497,0.047274
2024-12-23,0.049245,-0.001696,0.050942
2024-12-24,0.050601,-0.000465,0.051066
2024-12-25,0.053456,-0.000263,0.053719
2024-12-26,0.050968,-0.001920,0.052889
2024-12-27,0.050241,-0.002047,0.052288
2024-12-30,0.047694,-0.004080,0.051773
2024-12-31,0.045723,-0.008021,0.053743
2025-01-02,0.038630,-0.016521,0.055151
2025-01-03,0.038108,-0.018516,0.056624
2025-01-06,0.038426,-0.018096,0.056522
2025-01-07,0.037206,-0.018152,0.055358
2025-01-08,0.041375,-0.016232,0.057608
2025-01-09,0.036282,-0.019188,0.055470
2025-01-10,0.034561,-0.021604,0.056165
2025-01-13,0.030028,-0.024034,0.054061
2025-01-14,0.034291,-0.018287,0.052578
2025-01-15,0.034145,-0.018463,0.052608
2025-01-16,0.036479,-0.017402,0.053881
2025-01-17,0.035464,-0.017059,0.052523
2025-01-20,0.032451,-0.017628,0.050079
2025-01-21,0.036067,-0.014085,0.050152
2025-01-22,0.032860,-0.016764,0.049624
2025-01-23,0.041575,-0.010204,0.051779
2025-01-24,0.041882,-0.008694,0.050575
2025-01-27,0.044824,-0.009511,0.054335
2025-02-05,0.049544,-0.001754,0.051297
2025-02-06,0.046266,-0.002938,0.049204
2025-02-07,0.046673,-0.000368,0.047041
2025-02-10,0.044764,-0.000765,0.045529
2025-02-11,0.043927,-0.003533,0.047459
2025-02-12,0.043616,-0.003262,0.046878
2025-02-13,0.044564,-0.002782,0.047346
2025-02-14,0.043102,-0.002456,0.045557
2025-02-17,0.038872,-0.006461,0.045332
2025-02-18,0.040911,-0.007238,0.048149
2025-02-19,0.039233,-0.005548,0.044782
2025-02-20,0.034405,-0.010635,0.045040
2025-02-21,0.033146,-0.008384,0.041530
2025-02-24,0.033170,-0.008022,0.041192
2025-02-25,0.031797,-0.009803,0.041600
2025-02-26,0.034705,-0.005615,0.040320
2025-02-27,0.033332,-0.005783,0.039115
2025-02-28,0.038491,-0.002551,0.041042
2025-03-03,0.030212,-0.010121,0.040333
2025-03-04,0.027831,-0.011428,0.039259
2025-03-05,0.024057,-0.014898,0.038954
2025-03-06,0.027562,-0.008968,0.036530
2025-03-07,0.027514,-0.009581,0.037095
2025-03-10,0.029452,-0.007657,0.037109
2025-03-11,0.031799,-0.004358,0.036157
2025-03-12,0.035417,-0.001202,0.036618
2025-03-13,0.040007,0.000834,0.039173
2025-03-14,0.041681,0.005648,0.036033
2025-03-17,0.055153,0.015021,0.040132
2025-03-18,0.059909,0.019644,0.040265
2025-03-19,0.064746,0.022435,0.042311
2025-03-20,0.058908,0.017026,0.041882
2025-03-21,0.057109,0.013922,0.043188
2025-03-24,0.061012,0.016533,0.044479
2025-03-25,0.052559,0.011025,0.041534
2025-03-26,0.052613,0.011692,0.040920
2025-03-27,0.053624,0.011709,0.041915
2025-03-28,0.052740,0.010820,0.041920
2025-03-31,0.052083,0.010683,0.041400
2025-04-01,0.050675,0.011311,0.039364
2025-04-02,0.045426,0.007900,0.037527
2025-04-03,0.044515,0.007862,0.036653
2025-04-07,0.024504,-0.011233,0.035737
2025-04-08,0.027523,-0.006951,0.034474
2025-04-09,0.027071,-0.005654,0.032725
2025-04-10,0.031207,-0.001814,0.033021
2025-04-11,0.033516,-0.000992,0.034508
2025-04-14,0.031486,-0.003504,0.034990
2025-04-15,0.034079,-0.001910,0.035989
2025-04-16,0.034902,-0.001560,0.036462
2025-04-17,0.031177,-0.003529,0.034706
2025-04-18,0.032234,-0.003513,0.035747
2025-04-21,0.034407,-0.001220,0.035627
2025-04-22,0.032434,-0.002904,0.035339
2025-04-23,0.033955,-0.002249,0.036204
2025-04-24,0.036961,-0.000665,0.037626
2025-04-25,0.036192,-0.000526,0.036718
2025-04-28,0.029762,-0.003534,0.033296
2025-04-29,0.030600,-0.004801,0.035401
2025-04-30,0.025610,-0.007367,0.032977
2025-05-06,0.023589,-0.006575,0.030163
2025-05-07,0.024971,-0.004798,0.029769
2025-05-08,0.025355,-0.005650,0.031005
2025-05-09,0.026081,-0.005998,0.032079
2025-05-12,0.027413,-0.003541,0.030955
2025-05-13,0.026999,-0.003655,0.030654
2025-05-14,0.031423,0.000915,0.030508
2025-05-15,0.030781,-0.000287,0.031069
2025-05-16,0.029573,-0.001216,0.030789
2025-05-19,0.026326,-0.004031,0.030357
2025-05-20,0.028668,-0.001890,0.030558
2025-05-21,0.030051,0.000132,0.029919
2025-05-22,0.036611,0.004654,0.031957
2025-05-23,0.034920,0.003026,0.031894
2025-05-26,0.029109,-0.000655,0.029764
2025-05-27,0.031914,-0.000323,0.032237
2025-05-28,0.031650,-0.001060,0.032709
2025-05-29,0.030056,-0.000431,0.030486
2025-05-30,0.029760,-0.001389,0.031150
2025-06-03,0.022272,-0.006698,0.028971
2025-06-04,0.022246,-0.005764,0.028010
2025-06-05,0.020761,-0.006260,0.027022
2025-06-06,0.020870,-0.006444,0.027314
2025-06-09,0.019573,-0.008126,0.027699
2025-06-10,0.017363,-0.008779,0.026142
2025-06-11,0.021022,-0.005120,0.026142
2025-06-12,0.020342,-0.005602,0.025944
2025-06-13,0.018940,-0.007038,0.025978
2025-06-16,0.020628,-0.007113,0.027742
2025-06-17,0.019808,-0.007438,0.027246
2025-06-18,0.018541,-0.008522,0.027063
2025-06-19,0.013370,-0.012797,0.026166
2025-06-20,0.013824,-0.012614,0.026438
2025-06-23,0.011863,-0.013146,0.025008
2025-06-24,0.013865,-0.011620,0.025485
2025-06-25,0.017103,-0.008799,0.025902
2025-06-26,0.017184,-0.009503,0.026688
2025-06-27,0.013677,-0.010724,0.024401
2025-06-30,0.011261,-0.011193,0.022454
2025-07-01,0.008903,-0.014793,0.023695
2025-07-02,0.005879,-0.018782,0.024660
2025-07-03,0.006818,-0.021323,0.028142
2025-07-04,0.008814,-0.020627,0.029441
2025-07-07,-0.004583,-0.033354,0.028772
2025-07-08,-0.006220,-0.034834,0.028614
2025-07-09,-0.009018,-0.037851,0.028834
2025-07-10,-0.007096,-0.033430,0.026334
2025-07-11,-0.008588,-0.033199,0.024612
2025-07-14,-0.013068,-0.035226,0.022158
2025-07-15,-0.011631,-0.032642,0.021011
2025-07-16,0.000638,-0.023634,0.024272
2025-07-17,-0.001826,-0.023535,0.021709
2025-07-18,-0.001032,-0.022373,0.021341
2025-07-21,-0.005548,-0.027258,0.021711
2025-07-22,-0.007563,-0.026645,0.019082
2025-07-23,-0.007000,-0.026524,0.019524
2025-07-24,0.002584,-0.016353,0.018937
2025-07-25,0.002129,-0.017393,0.019522
2025-07-28,-0.002592,-0.019693,0.017101
2025-07-29,-0.007437,-0.023615,0.016178
2025-07-30,-0.006892,-0.022695,0.015803
2025-07-31,-0.011519,-0.027902,0.016383
2025-08-01,-0.011952,-0.028890,0.016938
2025-08-04,-0.011858,-0.031444,0.019586
2025-08-05,-0.010501,-0.029944,0.019443
2025-08-06,-0.007257,-0.028886,0.021629
2025-08-07,-0.003441,-0.026578,0.023137
2025-08-08,-0.004351,-0.027038,0.022686
2025-08-11,-0.003208,-0.025122,0.021914
2025-08-12,-0.000710,-0.022687,0.021976
2025-08-13,0.002030,-0.020643,0.022673
2025-08-14,-0.001055,-0.023683,0.022628
2025-08-15,-0.000942,-0.022328,0.021386
2025-08-18,-0.003121,-0.025050,0.021929
2025-08-19,-0.000733,-0.022844,0.022112
2025-08-20,0.003395,-0.018070,0.021464
2025-08-21,0.002216,-0.018963,0.021179
2025-08-22,0.006282,-0.014882,0.021165
2025-08-25,0.001597,-0.012609,0.014206
2025-08-26,0.002472,-0.011015,0.013486
2025-08-27,-0.002585,-0.015038,0.012454
2025-08-28,-0.003104,-0.016227,0.013123
2025-08-29,-0.001017,-0.014778,0.013761
2025-09-01,-0.001236,-0.013512,0.012276
2025-09-02,-0.002650,-0.015039,0.012389
2025-09-03,-0.002917,-0.015294,0.012378
2025-09-04,-0.001511,-0.017589,0.016078
2025-09-05,0.000507,-0.013345,0.013851
2025-09-08,0.006078,-0.009856,0.015934
2025-09-09,0.010379,-0.006556,0.016935
2025-09-10,0.009300,-0.006036,0.015336
2025-09-11,0.009638,-0.003449,0.013087
2025-09-12,0.008172,-0.004592,0.012764
2025-09-15,0.007661,-0.006720,0.014381
2025-09-16,0.010397,-0.005823,0.016220
2025-09-17,0.014371,-0.003552,0.017923
2025-09-18,0.007874,-0.010300,0.018174
2025-09-19,0.007243,-0.010132,0.017375
2025-09-22,0.012466,-0.004930,0.017396
2025-09-23,0.008012,-0.005764,0.013777
2025-09-24,0.013407,0.000131,0.013276
2025-09-25,0.013993,0.001025,0.012968
2025-09-26,0.011966,-0.000875,0.012841
2025-09-29,0.012980,0.001227,0.011752
2025-09-30,0.012464,0.002313,0.010151
